DataType=double
version=3
OpenSimVersion=4.2-2021-02-17-5e51ba2f1
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1613732334.053046,-0.06032214112294072,0.09386138656786082,-0.6587656214609302,-0.7440288309240659,-0.0947975246303167,0.993934621511292,0.1188410759965936,-1.041802483412251,-5.384140308681764,1.080164798311212,-14.56782913208008,-37.3224983215332,-7.932708740234375,1020.132934570312,-0.0348057880203632,0.005673328443491058,0.008163825319318535,-59.09074783325195,0.5420273595763195,-0.3805024930878921,-0.2944966948338927,-0.6889596261025441,0.307609611243458,0.9380614769452008,0.631116817391404,-69.0586179375362,15.68182402686746,-8.454467856076738,-9.82899284362793,-37.88238525390625,-2.502592086791992,1019.967014496879,0.1032520178008616,0.1225685183266658,0.09936719102413327,-57.67041336568183,0.7776559751541916,0.4350444945605576,-0.2399315941674921,0.3852263928702187,-0.1997141263637634,-1.352791187126521,0.7498042879684931,14.70203258865981,-32.46824720005716,128.2786324126756,6.197339534759521,37.63538360595703,-0.3832869529724121,1020.010131835938,-0.1618555982133954,-0.4942254188149078,0.248552183292553,-58.04140853881836
1613732334.078046,-0.05982607493703947,0.09290439457649176,-0.658268419921462,-0.7446289654358099,-0.0877678578629049,0.9994040982454329,0.1002372507590416,-5.988245805565821,-3.995675481064542,1.703763452898167,-14.56782913208008,-37.3224983215332,-7.932708740234375,1020.134751101254,-0.02837345961889969,0.01129990964868493,-0.01210183714253226,-59.10701335405884,0.5477324971414305,-0.3686539584283772,-0.2865712819889891,-0.6942321549884642,0.2052683190935623,0.9164763978432949,0.5457234654025792,-75.37056077003389,19.31535283579452,-6.179135555301476,-8.812178234174759,-38.22645739319457,-5.053664699308113,1019.969055175781,0.008002096710607517,0.1174402103607107,-0.01294172339869028,-57.68616485595703,0.7891452735293795,0.4312232628424011,-0.2484826112908803,0.3597557118501086,-0.215096500758224,-1.303489779821192,0.4917515208155965,-9.602048055156882,-51.35077215223642,139.6047571552309,8.396918876440754,37.7853604515492,-0.7493222576032783,1020.009989961874,-0.1334553408530381,-0.4470560633798186,-0.007769624385243146,-58.0388689930878
1613732334.103046,-0.05927971791158474,0.09207540355215614,-0.658035947312324,-0.7449809122505789,-0.07492100328933481,0.9695675278983003,0.1256761947518092,1.633171681982794,-3.122430175802283,0.9011311885996468,-14.19648361206055,-38.05791854858398,-7.479720115661621,1020.135521426563,-0.01594796436025317,-0.01845427335726959,0.01242168945624119,-59.11197682057988,0.5543121353169206,-0.3572765525414294,-0.2755679834512872,-0.6993109301486492,0.2163502364615549,0.8930895264818137,0.5771604439901257,-86.87553436522542,4.471245163785931,-2.889209816448628,-8.563655506379941,-38.15476644208383,-5.481685551538394,1019.968078613281,0.0227682544934991,0.1143072188587169,-0.01011096070762676,-57.68070220947266,0.8025969499081921,0.4306257835654727,-0.2502453364499551,0.3282748774634652,-0.1742041824349646,-1.175786934662312,0.3969700792254166,-1.522211159534659,-100.63053961302,142.280278446317,10.92870712280273,37.95798873901367,-1.17064094543457,1020.009821118521,-0.05564048004945076,-0.3231313915298481,-0.1018349805659002,-58.03584662779892
1613732334.128047,-0.05855469248579693,0.09132228620031703,-0.6586794640217029,-0.7445621956212761,-0.06818083308609756,0.994052033563674,0.1236666075046609,5.02009386013809,-2.875992531655581,0.8259878962638185,-14.19648361206055,-38.05791854858398,-7.479720115661621,1020.136474609375,-0.009526521230641412,0.005845552203014966,0.01182566208187477,-59.11807250976562,0.5620453457481148,-0.3477417257557511,-0.2602239714708659,-0.7038811648633538,0.3375586727831303,0.7673752949583286,0.5805063139649846,-95.08607883455589,-10.56345263563923,5.431502050096166,-7.755801016712344,-37.87491024303414,-6.814272959814367,1019.968078613281,0.1411950565785281,0.01271319585187591,-0.03671478826621119,-57.68070220947266,0.8161100246114698,0.4332700613516008,-0.2437281721182705,0.2944720575285441,-0.2166733853814778,-1.100884810626509,0.383496605876827,-6.897793362921216,-114.4974331154609,126.518895134594,13.82176934570876,37.39307806968599,-1.776486693628576,1020.009521484375,-0.07450431664585824,-0.252965886618083,-0.1171603942663109,-58.03047943115234
1613732334.153047,-0.05813951955048215,0.09081534589146043,-0.6591460736645902,-0.7442437748534112,-0.06202461111931198,0.9930977166577022,0.1205566961354186,1.891822149236776,-2.119917108655269,0.4266683370755442,-15.30403900146484,-36.95463562011719,-8.382967948913574,1020.13523605267,-0.003689343798148363,0.00475132917219887,0.009757346854960942,-59.10750975905474,0.5685737579865724,-0.3397687782387065,-0.241699752782667,-0.7090977079704509,0.3888470771807989,0.7036257861083776,0.5883846964713053,-92.96418249068761,-4.097872524742624,17.0341903524357,-7.731779098510742,-37.8665885925293,-6.853898048400879,1019.967346191406,0.1825250973330096,-0.02303296005647347,-0.05824600156600072,-57.66976928710938,0.826895385223956,0.4363047990184237,-0.2389899970079124,0.2622133693251456,-0.2342216887690973,-1.095376753920591,0.359615475652075,-22.09037862428083,-78.79926612342339,125.356006939308,16.71428680419922,36.82827377319336,-2.382218360900879,1020.009521484375,-0.06835240888692749,-0.251340622609834,-0.1403525251599255,-58.03047943115234
1613732334.178047,-0.05800578162040084,0.09069236365017248,-0.6592907501627741,-0.7441410688018458,-0.05990315599191064,0.9702607723988016,0.1080065334756196,1.058973670005798,-0.2574055841540916,-0.33816259629585,-15.30403900146484,-36.95463562011719,-8.382967948913574,1020.133911132812,-0.001609939582479922,-0.01812672475025986,-0.002457078804714645,-59.09621047973633,0.5730145778599515,-0.3326434998172107,-0.22316441680837,-0.7149732748593481,0.3819984746203557,0.6345074473240848,0.5556034881258827,-85.71797142440188,-4.97515014986202,26.11373666354864,-7.446897867057848,-37.15816624062316,-9.692850733387164,1019.966434400505,0.162828574365318,-0.06345469126840157,-0.1178021058832885,-57.66466539507122,0.8331825623568817,0.4410899134649419,-0.2411093403699276,0.2302334110858106,-0.190053835142198,-0.8897293743554873,0.2397154193170543,-29.00540915176374,-61.32406873688934,129.535822529543,22.54045104980469,34.61662673950195,-5.459268093109131,1020.00732421875,0.007974426253925276,-0.04654870079921197,-0.2498517875217014,-58.01408386230469
1613732334.203047,-0.05798726129237114,0.09085234526995388,-0.6596639757147059,-0.7437921189455683,-0.06062803385708451,0.9820972129011156,0.09955830146628462,2.181568920133776,0.06563083668696562,-0.3482813157559948,-14.93175506591797,-36.9486083984375,-7.487336158752441,1020.133911132812,-0.002320481556160909,-0.007271347865052511,-0.01139668151721845,-59.09621047973633,0.5751934490126513,-0.3274692731346693,-0.2052747519570578,-0.7209270920597783,0.3689834591876746,0.5840566562775468,0.5472736823114429,-73.71800594731707,-2.716105669224861,35.45945737273032,-7.426660537719727,-37.10784149169922,-9.894523620605469,1019.966369628906,0.1337651404463105,-0.08634057029526276,-0.1481659884294389,-57.66430282592773,0.8392585422465246,0.4444227651325874,-0.242254915407942,0.1985447007494356,-0.2232789416401299,-0.8527121693457108,0.2293388396822238,-20.54955900609525,-58.27886701900146,118.3174444617515,22.54045104980469,34.61662673950195,-5.459268093109131,1020.010729603473,0.006102958798126296,-0.01338473758027382,-0.2532457573721974,-58.04509306472225
1613732334.228047,-0.05788689031440011,0.0908989011185571,-0.660140916180885,-0.743371013844297,-0.05925314567789998,0.9852377852326859,0.1069148070058,2.36216467410387,-0.5074926930963153,0.04217024647071316,-14.93175506591797,-36.9486083984375,-7.487336158752441,1020.13723709168,-0.0007807794025529013,-0.003402954264259695,-0.001412210086946862,-59.1279718061169,0.5752442197467952,-0.3230827003038659,-0.1891222530069167,-0.7272768471617923,0.3632551350569289,0.561757220918797,0.5325572302936381,-64.2302851475758,-4.357631843655224,43.84727407322215,-7.46267706228226,-36.09165813076548,-11.87082276530542,1019.971082427617,0.1117507885701008,-0.08284478749508126,-0.1813221234172369,-57.70402201624243,0.8443893371877002,0.4460758302251037,-0.243665581897914,0.1689250171753129,-0.1974330744931083,-0.7993411717425888,0.32473835936198,-13.02049577096352,-52.19488486763377,121.0703716296548,25.25918616835991,33.00375996387186,-6.07216467162604,1020.010925292969,0.06247631653728031,0.03347273507518968,-0.1535453943642517,-58.046875
1613732334.253047,-0.05784344535466873,0.09090184895843292,-0.660309385812193,-0.7432243952453855,-0.05086646961226731,0.9846700302308637,0.1038479298041836,0.1019207719253309,-1.166970854691053,-0.4975741505622864,-14.57209396362305,-36.95729827880859,-8.383194923400879,1020.137329101562,0.007667267359462676,-0.004016766946893872,-0.003860594143137628,-59.12900161743164,0.5734005991034659,-0.321879500287326,-0.1731101869051652,-0.7332147237275932,0.3496987222916754,0.4739917618062031,0.4820565724150674,-48.35035303611487,-10.68025539316788,51.43720645688148,-7.46630859375,-35.98919677734375,-12.07009220123291,1019.971158161709,0.07714127976626464,-0.1468708439864448,-0.2448947858948891,-57.70547144089693,0.8507682499811445,0.4423059308894719,-0.2462357469893277,0.141091401957116,-0.1991450072787555,-0.7848873414523927,0.5159999989771854,10.55023926957174,-41.67019085661794,123.6446688678745,28.18408051324205,31.17498598546948,-6.821637006827424,1020.007019042969,0.09402116348898459,0.03441273548783092,0.03355578640899528,-58.01408386230469
1613732334.278047,-0.05800281333373086,0.09100331112480249,-0.6603426515212716,-0.7431700011951842,-0.04474939311794904,0.9735806512354263,0.1012428911855884,-0.02052152402443874,-0.7153408348245697,0.03440184635272991,-14.57209396362305,-36.95729827880859,-8.383194923400879,1020.13881784455,0.01371119254508415,-0.01512450906229669,-0.006341347921058695,-59.13852558484425,0.5694811409029876,-0.3232205569332395,-0.1587528025226272,-0.7389212823437197,0.3439511314542827,0.498716511865743,0.4755715715352567,-35.49574812581546,-15.49974551416867,58.04819467865581,-9.100884975772253,-34.33498600109454,-13.59879977451738,1019.970703125,0.04810172865129374,-0.101989736383704,-0.2591908919156292,-57.70256042480469,0.8575073379019101,0.4321592470930418,-0.2535337177858035,0.1163339670132491,-0.264209144727401,-0.7917630424941303,0.5111970203765996,26.59061599437123,-8.894949449592858,130.6833192732341,31.71138381958008,27.38429832458496,-9.251378059387207,1020.006030694438,0.068874225939204,0.005608304688841485,0.01839013413888804,-58.00396917403277
1613732334.303047,-0.05810932862716662,0.0908372714625285,-0.6607701890290171,-0.7428018154876573,-0.03339103508646658,0.9669995244744504,0.1127519910324042,4.008732542766669,-0.04497754189112515,0.8040820874815566,-15.2966194152832,-37.31615829467773,-7.484607696533203,1020.137879441941,0.02456724069896634,-0.02185403979446345,0.006233485980791152,-59.12981230085595,0.56455158752332,-0.3245292213836293,-0.1455867880491231,-0.7448077259480614,0.3321109531957481,0.5087488822876474,0.5571107058058811,-36.35552752848769,-14.19312719703687,58.43451730758032,-9.316030502319336,-34.11725616455078,-13.80001068115234,1019.969406053738,0.0141602257243496,-0.07255951816297621,-0.1839269160065118,-57.69046287083226,0.8651437297878689,0.4168863599962435,-0.263200696657579,0.09189852318623344,-0.3781979373379312,-0.81164830473464,0.4499671084015205,72.7863131808116,-14.0845594352764,142.9787185900462,31.75878681177525,27.3216418386673,-9.272647744883484,1020.004877952281,-0.0006940563509105854,-0.04454323754274177,-0.05877870256813814,-57.99222183227539
1613732334.328047,-0.05811025400443056,0.09056252213636171,-0.6614758053061195,-0.742207082021206,-0.03913017424624532,1.001529917705317,0.09610370683100239,1.825393169596958,-1.343700015692099,0.4667876348617253,-15.2966194152832,-37.31615829467773,-7.484607696533203,1020.136535644531,0.01823098591279651,0.01244744403219353,-0.00865446722408144,-59.11807250976562,0.558969174611615,-0.327342457883519,-0.1311365262041556,-0.7504686782836466,0.3034678734230173,0.4338328887429926,0.5392365405491339,-30.66269662564985,-37.05552185871385,70.48129953173319,-9.689542770385742,-34.10609436035156,-14.22816467285156,1019.967771780594,-0.04008745658674921,-0.127045406247843,-0.2061572362681667,-57.67522585517902,0.8783452083976681,0.3881917299101941,-0.2708093390250738,0.06527850130863888,-0.387595619687941,-0.8253492913614772,0.7163816555319135,127.7224430129606,-20.11604368431877,172.6766429690519,34.68784332275391,23.45006370544434,-10.58691310882568,1020.004577636719,0.03585733102560829,-0.1106225072463905,0.169924615223504,-57.99222183227539
1613732334.353047,-0.05806283844018574,0.09012058627293187,-0.6618409951181116,-0.741938942199286,-0.04817930169722102,0.9669424946398694,0.09902025942998229,2.540472908846267,-2.374860272813736,1.537100761765598,-15.2966194152832,-37.31615829467773,-7.484607696533203,1020.136535644531,0.008500188071874814,-0.02226685616282343,-0.004933710519865587,-59.11807250976562,0.5515579457315528,-0.3343379799895358,-0.1144100249812335,-0.7555505059658302,0.368707365792613,0.4358431057333302,0.492103396018797,-25.81171577444339,-44.0678556829707,76.78987095099664,-9.689542770385742,-34.10609436035156,-14.22816467285156,1019.966857910156,-0.009001722542225896,-0.1039935769639036,-0.252159613361235,-57.66976928710938,0.8923793947248118,0.3486846992409361,-0.2835845021423105,0.04038928764428267,-0.380621271556827,-0.7857036618235498,0.7512966362195311,154.6304973251026,32.98640180244043,177.1098096175013,34.68784332275391,23.45006370544434,-10.58691310882568,1020.004577636719,0.09571506121854942,-0.142672106410793,0.1607198011027575,-57.99222183227539
1613732334.378047,-0.05796370743664138,0.08947693850678175,-0.6625370511956101,-0.7414032065358311,-0.06244105340884674,0.9791651574412354,0.1189858119054776,4.464807874952586,-1.335200927720194,2.532821263297241,-15.2966194152832,-37.31615829467773,-7.484607696533203,1020.136535644531,-0.006758681514864719,-0.01027371022394253,0.01663899629202745,-59.11807250976562,0.5433868722176898,-0.3428459929819629,-0.09727526527488599,-0.7600793170305101,0.4099663978125173,0.4892170938347656,0.533691399940732,-20.94656035295523,-48.87560541143758,79.45682223685483,-11.47744480228385,-33.357845784,-15.05726705808462,1019.96858057373,-0.004094617302477186,-0.02949473762123019,-0.2064019637982694,-57.68040970479026,0.9005725549132587,0.3087861175596715,-0.3049267305418174,0.01701112071490641,-0.4486688146782509,-0.7721761819352519,0.5661276571735825,151.3022256120079,59.76115793193208,190.9818578264511,37.28136825561523,17.29354095458984,-12.8088960647583,1020.000610351562,0.08054572204369047,-0.2094280456537372,-0.0574490635557348,-57.95943069458008
1613732334.403048,-0.05791169415882443,0.08882910693080234,-0.6633095870929419,-0.7407940449076937,-0.04821169758662637,0.9800061284680339,0.1164275620788417,5.80570461374246,-0.6500280356241117,2.335481657079278,-14.92953872680664,-37.68637084960938,-7.482107162475586,1020.136535644531,0.006385025950920106,-0.009684875146655357,0.01589228344165254,-59.11807250976562,0.5347273594698814,-0.3518358870130646,-0.07992255117230791,-0.7640968914472945,0.4219205521901268,0.5131345655807166,0.6387206361323561,-21.61850194249061,-58.130886294379,79.709331300283,-11.5265941619873,-33.33727645874023,-15.08005905151367,1019.968627929688,-0.02873207353030106,0.01643191915635489,-0.09498301611855947,-57.68070220947266,0.9050757619554203,0.2691436177305734,-0.3290196361459815,-0.008353159459104037,-0.494625865209703,-0.7510617094908748,0.3225213381741707,148.6734362337159,66.33377924276401,197.0272406825693,37.28136825561523,17.29354095458984,-12.8088960647583,1020.000322457472,0.1033729421860574,-0.2710332313513815,-0.3104525921533776,-57.95427379168928
1613732334.428048,-0.05813432084295637,0.08841237071308211,-0.6642430145576499,-0.7399897746463192,-0.04008076795879317,0.98403264460111,0.09808103402714476,5.337179534745558,-0.3411424764122453,2.00750629031303,-14.92953872680664,-37.68637084960938,-7.482107162475586,1020.136535644531,0.01335628777016836,-0.005963191441931172,-0.000131899918354236,-59.11807250976562,0.5257331516044257,-0.3616863785936938,-0.06191254370591634,-0.7674260955946217,0.5033389126902535,0.3809809094044195,0.6240279395271618,-18.42475533976792,-66.08105652740801,84.15344061791866,-13.60276584682432,-31.91543763463313,-15.07164881356335,1019.967814152884,0.01496135627736225,-0.09273691222094591,-0.1008160838814577,-57.67549621768742,0.9056153263683147,0.23513470509969,-0.3503570631187424,-0.0388590607561967,-0.5226012004174437,-0.6365305383791695,0.2878521944621706,115.692210409077,39.03006455278267,208.3064728657527,39.18568420410156,9.395608901977539,-11.88907718658447,1020.000305175781,0.1277788504254644,-0.2393727720287263,-0.3501821845586288,-57.95396423339844
